Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
22950,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,16000,16000,16000,17 Feb 2025
22951,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,23200,23200,23200,25 Jul 2024
22952,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,24000,28000,28000,04 Feb 2025
22953,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,26000,26000,26000,22 Aug 2024
22954,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,26000,26000,26000,25 Aug 2024
22955,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,27000,27000,27000,31 Aug 2024
22956,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,33000,33000,33000,05 Sep 2024
22957,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,34000,36000,36000,10 Nov 2024
22958,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,34000,40000,40000,02 Oct 2024
22959,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,34000,40000,40000,04 Oct 2024
22960,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,34000,40000,40000,27 Sep 2024
22961,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,36000,36000,36000,07 Dec 2024
22962,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,36000,36000,36000,15 Nov 2024
22963,Thanjavur,Thanjavur(Uzhavar Sandhai ),Garlic,Average,Local,40000,40000,40000,12 Oct 2024
22964,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,15 Apr 2025
22965,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,05 Mar 2025
22966,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,25 Feb 2025
22967,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,10 Apr 2025
22968,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,13 Apr 2025
22969,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,14 Apr 2025
22970,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,11000,16000,16000,18 Feb 2025
22971,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,12000,13000,13000,03 May 2025
22972,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,12000,15000,15000,04 Jul 2025
22973,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,15000,20000,20000,04 Feb 2025
22974,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,18000,18000,18000,15 Jun 2025
22975,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,20000,22000,22000,12 Aug 2024
22976,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,20000,24000,24000,17 Aug 2024
22977,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,22000,26000,26000,26 Jan 2025
22978,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,23000,24000,24000,23 Aug 2024
22979,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,32000,36000,36000,06 Nov 2024
22980,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,34000,37000,37000,14 Nov 2024
22981,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,35000,36000,36000,11 Nov 2024
22982,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,31 Dec 2024
22983,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,35000,40000,40000,17 Dec 2024
22984,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,35000,40000,40000,27 Nov 2024
22985,Salem,Thathakapatti(Uzhavar Sandhai ),Garlic,Average,Local,37000,38000,38000,07 Dec 2024
22986,Theni,Theni,Garlic,Average,FAQ,3000,3200,3100,27 Nov 2018
22987,Theni,Theni,Garlic,Average,Local,160,320,320,23 Jun 2024
22988,Theni,Theni,Garlic,Average,Local,16000,32000,32000,11 Jul 2024
22989,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,8000,23000,23000,02 Apr 2025
22990,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,8000,24000,24000,22 Mar 2025
22991,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,10000,26000,26000,24 Feb 2025
22992,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,10000,26000,26000,28 Feb 2025
22993,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,14000,26000,26000,03 Feb 2025
22994,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,18000,28000,28000,24 Jul 2024
22995,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,18000,32000,32000,11 Aug 2024
22996,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,18000,36000,36000,14 Oct 2024
22997,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,24000,30000,30000,26 Jan 2025
22998,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,24000,36000,36000,11 Sep 2024
22999,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,24000,36000,36000,13 Dec 2024
23000,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,26000,34000,34000,04 Jan 2025
23001,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,28000,34000,34000,28 Dec 2024
23002,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,28000,36000,36000,03 Oct 2024
23003,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,28000,36000,36000,09 Dec 2024
23004,Theni,Theni(Uzhavar Sandhai ),Garlic,Average,Local,28000,36000,36000,15 Sep 2024
23005,Thirunelveli,Thenkasi,Garlic,Average,Local,200,240,240,22 Jun 2024
23006,Vellore,Thirupathur,Garlic,Average,Local,200,240,240,20 Jun 2024
23007,Vellore,Thirupathur,Garlic,Average,Local,220,240,240,07 Jul 2024
23008,Vellore,Thirupathur,Garlic,Average,Local,13000,13000,13000,17 May 2025
23009,Vellore,Thirupathur,Garlic,Average,Local,18000,18000,18000,21 Feb 2025
23010,Vellore,Thirupathur,Garlic,Average,Local,20000,20000,20000,13 Feb 2025
23011,Vellore,Thirupathur,Garlic,Average,Local,20000,20000,20000,17 Feb 2025
23012,Vellore,Thirupathur,Garlic,Average,Local,20000,20000,20000,20 Feb 2025
23013,Vellore,Thirupathur,Garlic,Average,Local,25000,25000,25000,05 Feb 2025
23014,Vellore,Thirupathur,Garlic,Average,Local,32000,34000,34000,01 Sep 2024
23015,Vellore,Thirupathur,Garlic,Average,Local,32000,34000,34000,31 Aug 2024
23016,Vellore,Thirupathur,Garlic,Average,Local,33000,33000,33000,05 Jan 2025
23017,Vellore,Thirupathur,Garlic,Average,Local,33000,33000,33000,12 Jan 2025
23018,Vellore,Thirupathur,Garlic,Average,Local,34000,34000,34000,08 Sep 2024
23019,Vellore,Thirupathur,Garlic,Average,Local,34000,36000,36000,22 Sep 2024
23020,Vellore,Thirupathur,Garlic,Average,Local,34000,36000,36000,23 Sep 2024
23021,Vellore,Thirupathur,Garlic,Average,Local,36000,38000,38000,13 Oct 2024
23022,Vellore,Thirupathur,Garlic,Average,Local,38000,38000,38000,28 Nov 2024
23023,Vellore,Thirupathur,Garlic,Average,Local,40000,40000,40000,27 Nov 2024
23024,Thiruvannamalai,Thiruvannamalai,Garlic,Average,Local,260,320,320,25 Jun 2024
23025,Thiruvannamalai,Thiruvannamalai,Garlic,Average,Local,280,300,300,03 Jul 2024
23026,Thiruvannamalai,Thiruvannamalai,Garlic,Average,Local,280,300,300,28 Jun 2024
23027,Tuticorin,Thoothukudi,Garlic,Average,Local,230,240,240,05 Jul 2024
23028,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,10000,11000,11000,05 May 2025
23029,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,11000,11000,11000,29 Mar 2025
23030,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,08 May 2025
23031,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,14 May 2025
23032,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,19 Jul 2025
23033,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,25 May 2025
23034,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,26 Jun 2025
23035,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,28 Jun 2025
23036,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,13000,13000,13000,15 Jun 2025
23037,Villupuram,Tindivanam,Garlic,Average,Local,10000,10000,10000,30 May 2025
23038,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,02 Jun 2025
23039,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,05 Mar 2025
23040,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,20 Apr 2025
23041,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,20 May 2025
23042,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,26 Apr 2025
23043,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,31 May 2025
23044,Namakkal,Tiruchengode,Garlic,Average,Local,10000,13000,13000,22 Jun 2025
23045,Namakkal,Tiruchengode,Garlic,Average,Local,10000,14000,14000,02 Jul 2025
23046,Namakkal,Tiruchengode,Garlic,Average,Local,10000,14000,14000,14 Jun 2025
23047,Namakkal,Tiruchengode,Garlic,Average,Local,10000,14000,14000,15 Jun 2025
23048,Namakkal,Tiruchengode,Garlic,Average,Local,11000,12000,12000,17 Apr 2025
23049,Namakkal,Tiruchengode,Garlic,Average,Local,11000,12000,12000,18 Apr 2025
23050,Namakkal,Tiruchengode,Garlic,Average,Local,11000,12000,12000,19 Jun 2025
23051,Namakkal,Tiruchengode,Garlic,Average,Local,12000,14000,14000,07 May 2025
23052,Namakkal,Tiruchengode,Garlic,Average,Local,12000,14000,14000,30 Apr 2025
23053,Namakkal,Tiruchengode,Garlic,Average,Local,16000,20000,20000,18 Feb 2025
23054,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,23 Apr 2025
23055,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,27 May 2025
23056,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,29 Apr 2025
23057,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,02 Mar 2025
23058,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,15 Apr 2025
23059,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,15 Mar 2025
23060,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,17 Apr 2025
23061,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,18 Apr 2025
23062,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,27 Mar 2025
23063,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,07 Jul 2025
23064,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,21 Jul 2025
23065,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,12000,13000,13000,11 Jun 2025
23066,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,24000,26000,26000,06 Feb 2025
23067,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,24000,26000,26000,25 Jan 2025
23068,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,24000,26000,26000,31 Jan 2025
23069,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,26000,28000,28000,20 Jan 2025
23070,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,09 Jan 2025
23071,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,03 Nov 2024
23072,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,11 Nov 2024
23073,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,13 Oct 2024
23074,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,17 Oct 2024
23075,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,19 Oct 2024
23076,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,28 Sep 2024
23077,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,33000,35000,35000,26 Dec 2024
23078,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,8000,8000,8000,20 Apr 2025
23079,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,8000,10000,10000,13 Mar 2025
23080,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,8000,10000,10000,21 Mar 2025
23081,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,05 Mar 2025
23082,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,15000,18000,18000,09 Feb 2025
23083,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,28 Feb 2025
23084,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,05 Apr 2025
23085,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,09 May 2025
23086,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,15 Jun 2025
23087,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,16 Jul 2025
23088,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,24 Jun 2025
23089,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,26 Mar 2025
23090,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,16000,16000,03 May 2025
23091,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,16000,16000,05 May 2025
23092,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,16000,16000,25 Apr 2025
23093,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,09 Jul 2025
23094,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,15 May 2025
23095,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,16000,20000,20000,08 Feb 2025
23096,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,28000,30000,30000,16 Jul 2024
23097,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,28000,32000,32000,11 Aug 2024
23098,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,28000,32000,32000,24 Jul 2024
23099,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,02 Jan 2025
23100,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,35000,36000,36000,14 Jan 2025
23101,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,35000,36000,36000,22 Jan 2025
23102,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,27 Dec 2024
23103,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,40000,44000,44000,11 Sep 2024
23104,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,40000,44000,44000,15 Oct 2024
23105,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,40000,44000,44000,21 Nov 2024
23106,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,40000,44000,44000,25 Oct 2024
23107,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,40000,48000,48000,07 Dec 2024
23108,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,42000,44000,44000,08 Oct 2024
23109,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,13 Jun 2025
23110,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,15 Jul 2025
23111,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,16 May 2025
23112,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,17 Mar 2025
23113,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,19 Apr 2025
23114,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,22 Jun 2025
23115,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,23 May 2025
23116,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,29 Mar 2025
23117,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,30 Apr 2025
23118,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,30 Jun 2025
23119,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,19000,20000,20000,12 Mar 2025
23120,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,19000,20000,20000,13 Feb 2025
23121,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,19000,20000,20000,21 Feb 2025
23122,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,23000,24000,24000,31 Jul 2024
23123,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,23000,24500,24500,16 Aug 2024
23124,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,34000,35000,35000,05 Oct 2024
23125,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,34000,35000,35000,07 Jan 2025
23126,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,37000,38000,38000,07 Oct 2024
23127,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,37000,39000,39000,11 Oct 2024
23128,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,43000,45000,45000,07 Dec 2024
23129,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,43000,45000,45000,23 Dec 2024
23130,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,43000,45000,45000,25 Nov 2024
23131,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,44000,45000,45000,20 Dec 2024
23132,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,6500,7000,7000,17 Apr 2025
23133,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,6500,7000,7000,18 Apr 2025
23134,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,7000,8000,8000,30 Apr 2025
23135,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,05 May 2025
23136,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,8000,12000,12000,16 Jun 2025
23137,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,12 May 2025
23138,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,05 Jun 2025
23139,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,18 Jun 2025
23140,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,20 May 2025
23141,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,19 Jun 2025
23142,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,12000,13000,13000,21 Jul 2025
23143,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,16 Feb 2025
23144,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,01 Feb 2025
23145,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,02 Feb 2025
23146,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,22000,25000,25000,30 Jul 2024
23147,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,25000,32000,32000,21 Aug 2024
23148,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,28000,30000,30000,11 Jan 2025
23149,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,28000,35000,35000,20 Aug 2024
23150,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,13 Nov 2024
23151,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,03 Oct 2024
23152,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,12 Oct 2024
23153,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,15 Sep 2024
23154,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,20 Nov 2024
23155,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,30000,38000,38000,27 Nov 2024
23156,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,33000,38000,38000,25 Nov 2024
23157,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,04 Dec 2024
23158,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,17 Dec 2024
23159,Coimbatore,Udumalpet,Garlic,Average,Local,240,270,270,06 Jul 2024
23160,Coimbatore,Udumalpet,Garlic,Average,Local,250,280,280,29 Jun 2024
23161,Coimbatore,Udumalpet,Garlic,Average,Local,10000,13000,13000,25 Apr 2025
23162,Coimbatore,Udumalpet,Garlic,Average,Local,12000,13000,13000,01 May 2025
23163,Coimbatore,Udumalpet,Garlic,Average,Local,12000,15000,15000,06 Apr 2025
23164,Coimbatore,Udumalpet,Garlic,Average,Local,16000,17500,17500,05 Feb 2025
23165,Coimbatore,Udumalpet,Garlic,Average,Local,17000,17000,17000,22 Mar 2025
23166,Coimbatore,Udumalpet,Garlic,Average,Local,17000,19000,19000,12 Mar 2025
23167,Coimbatore,Udumalpet,Garlic,Average,Local,24000,27000,27000,19 Jul 2024
23168,Coimbatore,Udumalpet,Garlic,Average,Local,25000,28000,28000,27 Jul 2024
23169,Coimbatore,Udumalpet,Garlic,Average,Local,25000,28000,28000,30 Jul 2024
23170,Coimbatore,Udumalpet,Garlic,Average,Local,28000,32000,32000,14 Aug 2024
23171,Coimbatore,Udumalpet,Garlic,Average,Local,28000,32000,32000,19 Jan 2025
23172,Coimbatore,Udumalpet,Garlic,Average,Local,28000,32000,32000,27 Jan 2025
23173,Coimbatore,Udumalpet,Garlic,Average,Local,28000,32000,32000,30 Jan 2025
23174,Coimbatore,Udumalpet,Garlic,Average,Local,30000,34000,34000,16 Aug 2024
23175,Coimbatore,Udumalpet,Garlic,Average,Local,30000,34000,34000,28 Dec 2024
23176,Coimbatore,Udumalpet,Garlic,Average,Local,30000,35000,35000,11 Nov 2024
23177,Coimbatore,Udumalpet,Garlic,Average,Local,34000,38000,38000,30 Sep 2024
23178,Coimbatore,Udumalpet,Garlic,Average,Local,35000,40000,40000,22 Sep 2024
23179,Coimbatore,Udumalpet,Garlic,Average,Local,35000,40000,40000,23 Sep 2024
23180,Coimbatore,Udumalpet,Garlic,Average,Local,35000,40000,40000,24 Oct 2024
23181,Coimbatore,Udumalpet,Garlic,Average,Local,36000,42000,42000,25 Nov 2024
23182,Coimbatore,Udumalpet,Garlic,Average,Local,38000,43000,43000,16 Dec 2024
23183,Coimbatore,Udumalpet,Garlic,Average,Local,40000,42000,42000,09 Sep 2024
23184,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,8500,11000,11000,23 Mar 2025
23185,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,9000,13500,13500,06 Apr 2025
23186,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,9000,13500,13500,09 Apr 2025
23187,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,9500,13500,13500,17 Apr 2025
23188,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,9500,13500,13500,19 May 2025
23189,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,10000,14000,14000,26 May 2025
23190,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,12000,14500,14500,03 Jul 2025
23191,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,12500,15000,15000,09 Jun 2025
23192,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,14000,15500,15500,17 Feb 2025
23193,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,14500,15200,15200,01 Jun 2025
23194,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,19000,26400,26400,26 Jul 2024
23195,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,24000,26000,26000,02 Feb 2025
23196,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,24000,28000,28000,17 Aug 2024
23197,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,25000,27500,27500,06 Aug 2024
23198,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,26000,29500,29500,26 Dec 2024
23199,Coimbatore,Vadavalli(Uzhavar Sandhai ),Garlic,Average,Local,28500,31400,31400,02 Oct 2024
23200,Vellore,Vaniyambadi,Garlic,Average,Local,280,280,280,21 Jun 2024
23201,Vellore,Vaniyambadi,Garlic,Average,Local,280,280,280,28 Jun 2024
