Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
22303,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Oct-24
22304,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Dec-24
22305,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Feb-25
22306,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Mar-25
22307,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-May-25
22308,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Nov-24
22309,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Dec-24
22310,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Feb-25
22311,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Mar-25
22312,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-May-25
22313,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Nov-24
22314,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Oct-24
22315,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Dec-24
22316,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Feb-25
22317,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-May-25
22318,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Nov-24
22319,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Oct-24
22320,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Dec-24
22321,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Feb-25
22322,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Mar-25
22323,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-May-25
22324,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Aug-24
22325,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Dec-24
22326,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Feb-25
22327,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Mar-25
22328,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-May-25
22329,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Aug-24
22330,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Dec-24
22331,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Jan-25
22332,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Mar-25
22333,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-May-25
22334,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Apr-25
22335,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Aug-24
22336,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Dec-24
22337,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Jan-25
22338,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Mar-25
22339,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-May-25
22340,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Apr-25
22341,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Dec-24
22342,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Feb-25
22343,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Jan-25
22344,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Mar-25
22345,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-May-25
22346,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Apr-25
22347,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Dec-24
22348,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Feb-25
22349,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Jan-25
22350,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Mar-25
22351,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-May-25
22352,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Nov-24
22353,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,23-Apr-25
22354,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,23-Feb-25
22355,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,23-Jan-25
22356,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,23-Mar-25
22357,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,23-May-25
22358,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,24-Apr-25
22359,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,24-Feb-25
22360,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,24-Jan-25
22361,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,24-Mar-25
22362,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,24-May-25
22363,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,25-Apr-25
22364,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,25-Feb-25
22365,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,25-Jan-25
22366,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,25-Mar-25
22367,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,25-May-25
22368,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-Apr-25
22369,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-Dec-24
22370,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-Feb-25
22371,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-Jan-25
22372,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-Mar-25
22373,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-May-25
22374,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,26-Nov-24
22375,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-Apr-25
22376,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-Dec-24
22377,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-Feb-25
22378,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-Jan-25
22379,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-Mar-25
22380,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-May-25
22381,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,27-Nov-24
22382,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,28-Apr-25
22383,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,28-Feb-25
22384,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,28-Jan-25
22385,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,28-May-25
22386,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,28-Nov-24
22387,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,28-Oct-24
22388,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,29-Apr-25
22389,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,29-Jan-25
22390,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,29-May-25
22391,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,29-Nov-24
22392,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,29-Oct-24
22393,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,30-Apr-25
22394,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,30-Dec-24
22395,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,30-May-25
22396,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,30-Oct-24
22397,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,31-Dec-24
22398,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,31-Jan-25
22399,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,31-May-25
22400,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3600,4200,4200,6-Jan-25
22401,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3600,4200,4200,23-Dec-24
22402,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3600,4200,4200,28-Dec-24
22403,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,4000,4300,4300,24-Dec-24
22404,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,4000,4300,4300,25-Dec-24
22405,Erode,Sathiyamagalam(Uzhavar Sandhai ),Tapioca,Tapioca,Local,4000,4300,4300,29-Dec-24
22406,Erode,Sathyamangalam,Tapioca,Tapioca,Local,18,22,22,20-Jun-24
22407,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,24,24,5-Jul-24
22408,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,24,24,6-Jul-24
22409,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,24,24,7-Jul-24
22410,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,24,24,21-Jun-24
22411,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,25,25,4-Jul-24
22412,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,25,25,23-Jun-24
22413,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,25,25,24-Jun-24
22414,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,25,25,25-Jun-24
22415,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,26,26,18-Jun-24
22416,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,26,26,19-Jun-24
22417,Erode,Sathyamangalam,Tapioca,Tapioca,Local,20,26,26,22-Jun-24
22418,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,1-Jul-24
22419,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,2-Jul-24
22420,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,3-Jul-24
22421,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,26-Jun-24
22422,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,27-Jun-24
22423,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,28-Jun-24
22424,Erode,Sathyamangalam,Tapioca,Tapioca,Local,25,30,30,29-Jun-24
22425,Erode,Sathyamangalam,Tapioca,Tapioca,Local,26,32,32,30-Jun-24
22426,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2000,2000,11-Jul-24
22427,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2200,2200,8-Jul-24
22428,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2200,2200,9-Jul-24
22429,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2200,2200,10-Jul-24
22430,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2200,2200,12-Jul-24
22431,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2200,2200,14-Jul-24
22432,Erode,Sathyamangalam,Tapioca,Tapioca,Local,1600,2200,2200,15-Jul-24
22433,Erode,Sathyamangalam,Tapioca,Tapioca,Local,2000,2400,2400,13-Jul-24
22434,Erode,Sathyamangalam,Tapioca,Tapioca,Local,2000,2400,2400,16-Jul-24
22435,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,14-Dec-24
22436,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,3000,3000,1-Jul-25
22437,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,3000,3000,13-Apr-25
22438,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,4-Feb-25
22439,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,5-Feb-25
22440,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,6-Feb-25
22441,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,7-Feb-25
22442,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,8-Feb-25
22443,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,9-Jul-25
22444,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,10-Jul-25
22445,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,11-Jul-25
22446,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Jul-25
22447,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,14-Apr-25
22448,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,21-Jul-25
22449,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,7-Jul-25
22450,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,8-Jul-25
22451,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,10-Feb-25
22452,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,12-Jul-25
22453,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3200,3200,25-Jun-25
22454,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,9-Feb-25
22455,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3200,3200,4-Apr-25
22456,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3200,3200,12-Apr-25
22457,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3200,3200,19-Jul-25
22458,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3200,3200,22-Apr-25
22459,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3200,3200,23-Apr-25
22460,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,3-Apr-25
22461,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,5-Apr-25
22462,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,8-Apr-25
22463,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,9-Apr-25
22464,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,10-Apr-25
22465,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,11-Apr-25
22466,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,11-Feb-25
22467,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,15-Apr-25
22468,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,16-Apr-25
22469,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,17-Apr-25
22470,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,18-Apr-25
22471,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,19-Apr-25
22472,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,20-Apr-25
22473,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,21-Apr-25
22474,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,24-Apr-25
22475,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,25-Apr-25
22476,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,26-Apr-25
22477,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,26-Jun-25
22478,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,27-Apr-25
22479,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3200,3200,28-Apr-25
22480,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,1-Jun-25
22481,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,1-May-25
22482,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,2-Jun-25
22483,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,2-May-25
22484,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,3-Jun-25
22485,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,4-Jun-25
22486,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,4-May-25
22487,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,5-Jun-25
22488,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,5-May-25
22489,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,6-Jun-25
22490,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,6-May-25
22491,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,7-Jun-25
22492,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,7-May-25
22493,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,8-Jun-25
22494,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,8-May-25
22495,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,9-Jun-25
22496,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,9-May-25
22497,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,11-Jun-25
22498,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,11-May-25
22499,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,12-Jun-25
22500,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,12-May-25
22501,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,13-Jun-25
22502,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,13-May-25
22503,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,14-Jun-25
22504,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,14-May-25
22505,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,15-Jul-25
22506,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,15-Jun-25
22507,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,15-May-25
22508,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,16-Jul-25
22509,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,16-Jun-25
22510,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,16-May-25
22511,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,17-Jul-25
22512,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,17-Jun-25
22513,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,17-May-25
22514,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,18-Jul-25
22515,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,18-Jun-25
22516,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,18-May-25
22517,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,19-Jun-25
22518,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,19-May-25
22519,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,20-Jun-25
22520,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,20-May-25
22521,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,21-Jun-25
22522,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,21-May-25
22523,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,22-Jun-25
22524,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,22-May-25
22525,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,23-Jun-25
22526,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,23-May-25
22527,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,24-Jun-25
22528,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,24-May-25
22529,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,25-Mar-25
22530,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,25-May-25
22531,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,26-Mar-25
22532,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,26-May-25
22533,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,27-Mar-25
22534,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,27-May-25
22535,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,28-Mar-25
22536,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,28-May-25
22537,Coimbatore,Singanallur(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3400,3400,29-Apr-25
