"Min,Max,Modal Price from Tamil Nadu[Cashewnuts] from 01-Jan-2015To21-Jul-2025 (Total-1850) (Total-1850)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
865,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11750,10750,04-May-22
866,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11750,11625,05-Jan-22
867,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11750,11625,12-Jan-22
868,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11750,11625,16-Dec-21
869,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11875,11500,06-Dec-21
870,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11875,11625,03-Jan-22
871,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,9300,9200,12-Apr-19
872,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,9350,9225,15-Apr-19
873,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,10375,10250,05-Nov-19
874,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,10500,10375,22-Oct-19
875,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11500,10500,25-May-22
876,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11625,10625,11-May-22
877,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11625,11375,19-Apr-22
878,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11625,11375,21-Apr-22
879,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11750,11500,22-Dec-21
880,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11875,11500,09-Dec-21
881,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9150,11875,11750,15-Dec-21
882,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9200,9350,9250,11-Apr-19
883,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9200,9350,9250,16-Apr-19
884,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9200,9375,9250,03-May-19
885,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9200,9400,9275,09-Apr-19
886,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,10563,10438,29-Oct-19
887,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11375,10500,26-May-22
888,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11500,10500,17-May-22
889,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11500,10750,09-May-22
890,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11500,11250,10-Mar-22
891,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11500,11350,18-Apr-22
892,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11625,11350,05-Mar-22
893,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11625,11350,30-Apr-22
894,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11625,11375,08-Mar-22
895,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11650,10875,19-May-22
896,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9250,11650,11375,26-Apr-22
897,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9350,11750,11375,13-Apr-22
898,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9350,11750,11500,11-Apr-22
899,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9371,11625,11350,03-Mar-22
900,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10000,9750,13-Mar-23
901,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10500,10250,09-Mar-22
902,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10500,10375,04-Nov-19
903,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10625,10375,04-Mar-22
904,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10625,10500,30-Oct-19
905,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10625,10500,31-Oct-19
906,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10625,10563,01-Nov-19
907,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10650,10375,19-Mar-22
908,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10675,10500,11-Feb-22
909,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10750,10500,10-Feb-22
910,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10750,10500,21-Mar-22
911,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,10750,10625,08-Feb-22
912,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,10250,07-Mar-22
913,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,11375,17-Mar-22
914,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,11375,27-Apr-22
915,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,11500,01-Feb-22
916,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,11500,12-Apr-22
917,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,11500,15-Feb-22
918,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11625,11500,22-Feb-22
919,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11375,08-Apr-22
920,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,02-Nov-21
921,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,03-Feb-22
922,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,16-Mar-22
923,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,20-Jan-22
924,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,21-Jan-22
925,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,23-Feb-22
926,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,27-Jan-22
927,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,28-Jan-22
928,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11750,11500,30-Mar-22
929,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11825,11500,04-Feb-22
930,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11875,11500,06-Apr-22
931,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11875,11500,31-Mar-22
932,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11875,11625,01-Nov-21
933,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11875,11625,13-Jan-22
934,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,11875,11625,24-Jan-22
935,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,12000,11625,06-Jan-22
936,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9375,12000,11750,07-Jan-22
937,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,10000,9600,07-Jun-17
938,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,10625,10375,11-Mar-22
939,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,10750,10500,09-Feb-22
940,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11650,11500,14-Mar-22
941,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11375,22-Mar-22
942,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,02-Mar-22
943,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,04-Apr-22
944,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,05-Apr-22
945,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,14-Feb-22
946,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,18-Feb-22
947,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,18-Mar-22
948,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,21-Feb-22
949,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11500,31-Jan-22
950,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11750,11625,24-Feb-22
951,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11825,11500,25-Mar-22
952,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11825,11625,02-Feb-22
953,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11825,11625,16-Feb-22
954,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11825,11625,17-Feb-22
955,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11825,11625,25-Feb-22
956,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11825,11625,25-Jan-22
957,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11500,01-Mar-22
958,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11500,15-Mar-22
959,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11500,23-Mar-22
960,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11500,28-Mar-22
961,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11500,29-Mar-22
962,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11625,07-Apr-22
963,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11625,07-Feb-22
964,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11625,19-Jan-22
965,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11625,24-Mar-22
966,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11625,28-Feb-22
967,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,11875,11675,01-Apr-22
968,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9500,12000,11750,11-Jan-22
969,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9600,10000,9700,11-Jul-17
970,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9650,10000,9775,28-Jan-19
971,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9700,10000,9800,07-Jan-19
972,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9750,10000,9825,02-Apr-19
973,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9750,10000,9825,31-Oct-18
974,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9750,10000,9850,04-Apr-19
975,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9750,10050,9850,29-Jan-19
976,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9800,10000,9850,05-Apr-19
977,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9800,10100,9900,31-Jan-19
978,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9800,10200,9900,22-Apr-19
979,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9900,10000,9975,01-Apr-19
980,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10000,10250,10100,23-Apr-19
981,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10000,10250,10100,25-Apr-19
982,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10000,10250,10125,24-Apr-19
983,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10000,10250,10150,30-Jan-19
984,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10350,10600,10450,24-Oct-18
985,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10450,10625,10550,25-Oct-18
986,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10460,10700,10560,26-Oct-18
987,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10480,10700,10570,29-Oct-18
988,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10500,10775,10650,30-Oct-18
989,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10550,10800,10650,16-Oct-18
990,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,10700,11000,10825,17-Oct-18
991,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,11500,11850,11650,10-Oct-18
992,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12125,12500,12300,26-Sep-18
993,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12250,12500,12350,24-Sep-18
994,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12250,12500,12350,25-Sep-18
995,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12250,12500,12350,28-Sep-18
996,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12350,12500,12400,01-Oct-18
997,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12350,12500,12400,03-Oct-18
998,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12350,12500,12400,04-Oct-18
999,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12400,12550,12450,05-Oct-18
1000,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,12700,13000,12825,23-Oct-18
1001,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,13450,13700,13550,22-Oct-18
1002,Theni,Chinnamanur,Cashewnuts,320 Counts,FAQ,16400,16600,16500,30-Nov-18
1003,Erode,Chithode,Cashewnuts,Local(Raw),FAQ,61000,61904,61428,18-Jan-23
1004,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),FAQ,2200,2400,2300,25-Apr-19
1005,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),FAQ,2700,2900,2800,27-Dec-19
1006,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),FAQ,2700,2900,2800,28-Sep-18
1007,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),FAQ,2900,3100,3000,12-Jan-19
1008,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),FAQ,5000,7000,6000,23-Mar-16
1009,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,01-Jul-16
1010,Nagercoil (Kannyiakumari),Eathamozhi,Cashewnuts,Local(Raw),Local,9000,11000,10000,03-Jul-24
1011,Ariyalur,Jayamkondam,Cashewnuts,S.W.,Local,10340,10798,10674,18-Jun-24
1012,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,2300,2500,2400,06-Aug-19
1013,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,5500,7500,6500,02-Jun-16
1014,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,5500,7500,6500,09-Jun-16
1015,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,5500,7500,6500,10-Jun-16
1016,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,5500,7500,6500,25-May-16
1017,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,5500,7500,6500,27-May-16
1018,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,6000,7000,6500,24-May-16
1019,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,6000,8000,7000,23-May-16
1020,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,6800,7200,7000,31-Jul-15
1021,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,7000,8500,8000,04-Aug-15
1022,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,7000,9000,8000,05-Oct-15
1023,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,7000,9000,8000,06-Oct-15
1024,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,01-Feb-19
1025,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,03-Dec-18
1026,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,04-Dec-18
1027,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,05-Dec-18
1028,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,06-Dec-18
1029,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,07-Dec-18
1030,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,07-Jan-19
1031,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,08-Jan-19
1032,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,08-Oct-18
1033,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,09-Aug-16
1034,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,09-Jan-19
1035,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,09-Oct-18
1036,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,10-Oct-18
1037,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,11-Oct-18
1038,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,12-Nov-18
1039,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,12-Oct-18
1040,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,13-Nov-18
1041,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,14-Jan-19
1042,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,14-Nov-18
1043,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,15-Nov-18
1044,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,15-Oct-18
1045,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,16-Jan-19
1046,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,16-Oct-18
1047,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,17-Jan-19
1048,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,17-Oct-18
1049,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,19-Apr-19
1050,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,20-Apr-19
1051,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,20-Oct-18
1052,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,22-Nov-18
1053,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,22-Oct-18
1054,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,23-Nov-18
1055,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,23-Oct-18
1056,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,24-Nov-18
1057,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,24-Oct-18
1058,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,25-Oct-18
1059,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,26-Nov-18
1060,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,26-Oct-18
1061,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,27-Aug-19
1062,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,27-Nov-18
1063,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,27-Oct-18
1064,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,28-Nov-18
1065,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,29-Nov-18
1066,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,29-Oct-18
1067,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,30-Nov-18
1068,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,30-Oct-18
1069,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,30-Oct-19
1070,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,31-Aug-19
1071,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10000,9000,31-Oct-18
1072,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,10500,9000,01-Dec-18
1073,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,12000,10000,03-Oct-16
1074,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8000,12000,10000,06-Oct-16
1075,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,9500,9000,09-Jan-16
1076,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,01-Apr-19
1077,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,01-Jul-19
1078,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,01-Jun-19
1079,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,01-May-19
1080,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,02-Feb-19
1081,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,02-Jan-19
1082,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,02-Jul-19
1083,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,03-Apr-19
1084,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,03-Jan-19
1085,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,03-Jul-19
1086,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,03-Jun-19
1087,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,04-Jan-19
1088,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,04-Jul-19
1089,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,04-Jun-19
1090,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,05-Apr-19
1091,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,05-Jan-19
1092,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,05-Jul-19
1093,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,05-Jun-19
1094,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,06-Apr-19
1095,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,06-Jul-19
1096,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,06-Jun-19
1097,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,06-May-19
1098,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,06-Nov-18
1099,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,07-May-19
1100,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,07-Nov-18
1101,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,08-Dec-18
1102,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,08-Jun-19
1103,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,08-May-19
1104,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,08-Nov-18
1105,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,09-Nov-18
1106,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,10-Apr-19
1107,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,10-Dec-18
1108,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,10-Jun-19
1109,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,10-May-19
1110,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,10-Nov-18
1111,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,11-Dec-18
1112,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,11-Jul-19
1113,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,12-Jun-19
1114,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,13-Jul-19
